Logging Start
2009-03-19 오후 5:59:10,1653,1711,2449,2730,2454,2457
2009-03-19 오후 5:59:10,1659,1710,2450,2732,2459,2456
2009-03-19 오후 5:59:10,1657,1705,2445,2730,2455,2453
2009-03-19 오후 5:59:10,1655,1706,2447,2729,2456,2458
2009-03-19 오후 5:59:10,1653,1705,2453,2734,2456,2458
2009-03-19 오후 5:59:11,1656,1705,2449,2733,2456,2454
2009-03-19 오후 5:59:11,1651,1707,2456,2730,2455,2457
2009-03-19 오후 5:59:11,1651,1710,2446,2731,2456,2457
2009-03-19 오후 5:59:11,1656,1714,2449,2729,2458,2454
2009-03-19 오후 5:59:11,1653,1703,2450,2730,2455,2457
2009-03-19 오후 5:59:11,1651,1705,2445,2729,2457,2459
2009-03-19 오후 5:59:11,1653,1703,2447,2729,2458,2453
2009-03-19 오후 5:59:11,1646,1705,2448,2729,2455,2455
2009-03-19 오후 5:59:11,1653,1705,2449,2731,2458,2457
2009-03-19 오후 5:59:11,1660,1707,2451,2729,2454,2453
2009-03-19 오후 5:59:11,1651,1707,2454,2731,2456,2458
2009-03-19 오후 5:59:11,1653,1707,2448,2731,2456,2456
2009-03-19 오후 5:59:11,1653,1711,2449,2729,2457,2455
2009-03-19 오후 5:59:11,1659,1708,2446,2731,2456,2456
2009-03-19 오후 5:59:11,1654,1702,2449,2732,2457,2458
2009-03-19 오후 5:59:11,1653,1716,2450,2729,2454,2454
2009-03-19 오후 5:59:11,1656,1708,2450,2730,2457,2458
2009-03-19 오후 5:59:11,1644,1710,2450,2731,2457,2458
2009-03-19 오후 5:59:12,1655,1705,2446,2730,2457,2453
2009-03-19 오후 5:59:12,1654,1707,2446,2732,2455,2458
2009-03-19 오후 5:59:12,1646,1710,2449,2734,2458,2457
2009-03-19 오후 5:59:12,1652,1710,2454,2732,2458,2454
2009-03-19 오후 5:59:12,1653,1714,2449,2729,2457,2458
2009-03-19 오후 5:59:12,1650,1715,2451,2732,2456,2459
2009-03-19 오후 5:59:12,1650,1703,2442,2731,2456,2454
2009-03-19 오후 5:59:12,1649,1705,2447,2730,2454,2456
2009-03-19 오후 5:59:12,1651,1704,2451,2731,2458,2458
2009-03-19 오후 5:59:12,1649,1703,2448,2730,2457,2455
2009-03-19 오후 5:59:12,1648,1707,2448,2731,2458,2457
2009-03-19 오후 5:59:12,1653,1708,2451,2732,2458,2458
2009-03-19 오후 5:59:12,1647,1702,2445,2731,2457,2454
2009-03-19 오후 5:59:12,1650,1710,2448,2730,2457,2454
2009-03-19 오후 5:59:12,1650,1712,2449,2730,2455,2459
2009-03-19 오후 5:59:12,1654,1701,2449,2730,2458,2455
2009-03-19 오후 5:59:12,1650,1705,2448,2730,2454,2453
2009-03-19 오후 5:59:12,1655,1702,2451,2732,2458,2459
2009-03-19 오후 5:59:12,1653,1711,2449,2728,2457,2455
2009-03-19 오후 5:59:13,1653,1709,2446,2731,2455,2453
2009-03-19 오후 5:59:13,1649,1707,2447,2729,2456,2458
2009-03-19 오후 5:59:13,1656,1715,2449,2731,2456,2458
2009-03-19 오후 5:59:13,1651,1708,2447,2729,2455,2454
2009-03-19 오후 5:59:13,1647,1702,2441,2730,2457,2460
2009-03-19 오후 5:59:13,1651,1702,2454,2732,2458,2454
2009-03-19 오후 5:59:13,1647,1700,2449,2729,2455,2453
2009-03-19 오후 5:59:13,1657,1710,2445,2730,2456,2460
2009-03-19 오후 5:59:13,1655,1705,2444,2730,2458,2456
2009-03-19 오후 5:59:13,1650,1708,2446,2731,2455,2457
2009-03-19 오후 5:59:13,1650,1707,2452,2730,2456,2460
2009-03-19 오후 5:59:13,1652,1703,2449,2732,2457,2455
2009-03-19 오후 5:59:13,1647,1703,2450,2731,2457,2456
2009-03-19 오후 5:59:13,1652,1703,2447,2731,2454,2460
2009-03-19 오후 5:59:13,1652,1702,2446,2732,2455,2457
2009-03-19 오후 5:59:13,1649,1704,2446,2731,2457,2456
2009-03-19 오후 5:59:13,1649,1705,2442,2732,2456,2460
2009-03-19 오후 5:59:13,1653,1709,2451,2731,2458,2457
2009-03-19 오후 5:59:13,1655,1706,2447,2730,2460,2454
2009-03-19 오후 5:59:14,1653,1703,2449,2731,2455,2460
2009-03-19 오후 5:59:14,1652,1705,2449,2730,2456,2457
2009-03-19 오후 5:59:14,1654,1708,2450,2731,2458,2453
2009-03-19 오후 5:59:14,1648,1706,2454,2730,2455,2459
2009-03-19 오후 5:59:14,1651,1705,2447,2731,2459,2454
2009-03-19 오후 5:59:14,1650,1705,2446,2732,2456,2454
2009-03-19 오후 5:59:14,1655,1707,2447,2731,2458,2460
2009-03-19 오후 5:59:14,1658,1706,2442,2730,2457,2456
2009-03-19 오후 5:59:14,1655,1705,2452,2730,2455,2453
2009-03-19 오후 5:59:14,1656,1705,2449,2728,2458,2456
2009-03-19 오후 5:59:14,1655,1706,2447,2730,2457,2457
2009-03-19 오후 5:59:14,1655,1702,2451,2731,2456,2455
2009-03-19 오후 5:59:14,1652,1710,2442,2731,2455,2459
2009-03-19 오후 5:59:14,1653,1707,2445,2732,2459,2457
2009-03-19 오후 5:59:14,1651,1703,2449,2731,2456,2456
2009-03-19 오후 5:59:14,1651,1706,2448,2730,2455,2457
2009-03-19 오후 5:59:14,1654,1706,2449,2732,2458,2459
2009-03-19 오후 5:59:14,1655,1708,2447,2730,2456,2453
2009-03-19 오후 5:59:15,1647,1706,2457,2729,2455,2456
2009-03-19 오후 5:59:15,1654,1709,2446,2731,2456,2458
2009-03-19 오후 5:59:15,1655,1704,2451,2730,2456,2454
2009-03-19 오후 5:59:15,1648,1705,2447,2731,2456,2455
2009-03-19 오후 5:59:15,1655,1710,2451,2730,2457,2458
2009-03-19 오후 5:59:15,1654,1706,2445,2731,2455,2455
2009-03-19 오후 5:59:15,1659,1707,2449,2729,2455,2455
2009-03-19 오후 5:59:15,1653,1707,2449,2730,2458,2457
2009-03-19 오후 5:59:15,1648,1706,2448,2729,2457,2453
2009-03-19 오후 5:59:15,1646,1708,2446,2731,2456,2457
2009-03-19 오후 5:59:15,1648,1704,2442,2731,2458,2457
2009-03-19 오후 5:59:15,1656,1706,2448,2731,2455,2454
2009-03-19 오후 5:59:15,1654,1710,2444,2730,2456,2454
2009-03-19 오후 5:59:15,1649,1705,2439,2730,2456,2457
2009-03-19 오후 5:59:15,1652,1708,2452,2730,2457,2453
2009-03-19 오후 5:59:15,1650,1710,2445,2730,2454,2456
2009-03-19 오후 5:59:15,1647,1711,2446,2731,2456,2458
2009-03-19 오후 5:59:15,1648,1705,2456,2727,2456,2455
2009-03-19 오후 5:59:15,1656,1703,2447,2732,2454,2453
2009-03-19 오후 5:59:16,1653,1709,2448,2729,2457,2456
2009-03-19 오후 5:59:16,1656,1705,2447,2729,2458,2455
2009-03-19 오후 5:59:16,1656,1706,2443,2731,2456,2454
2009-03-19 오후 5:59:16,1654,1706,2444,2730,2457,2458
2009-03-19 오후 5:59:16,1653,1709,2448,2730,2458,2456
2009-03-19 오후 5:59:16,1657,1709,2451,2730,2457,2451
2009-03-19 오후 5:59:16,1659,1703,2443,2731,2456,2455
2009-03-19 오후 5:59:16,1652,1706,2452,2730,2454,2455
2009-03-19 오후 5:59:16,1650,1710,2451,2730,2459,2456
2009-03-19 오후 5:59:16,1656,1706,2446,2730,2455,2454
2009-03-19 오후 5:59:16,1648,1708,2451,2730,2457,2456
2009-03-19 오후 5:59:16,1653,1708,2448,2731,2457,2460
2009-03-19 오후 5:59:16,1651,1706,2447,2730,2455,2456
2009-03-19 오후 5:59:16,1658,1711,2447,2733,2457,2456
2009-03-19 오후 5:59:16,1659,1710,2447,2730,2457,2458
2009-03-19 오후 5:59:16,1652,1711,2445,2731,2456,2455
2009-03-19 오후 5:59:16,1656,1705,2449,2730,2457,2456
2009-03-19 오후 5:59:16,1650,1709,2449,2730,2457,2457
2009-03-19 오후 5:59:17,1658,1706,2442,2730,2453,2454
2009-03-19 오후 5:59:17,1648,1712,2449,2731,2455,2457
2009-03-19 오후 5:59:17,1655,1710,2443,2729,2457,2459
2009-03-19 오후 5:59:17,1651,1707,2451,2730,2457,2454
2009-03-19 오후 5:59:17,1654,1708,2442,2730,2455,2454
2009-03-19 오후 5:59:17,1650,1706,2442,2729,2457,2458
2009-03-19 오후 5:59:17,1655,1708,2450,2729,2456,2454
2009-03-19 오후 5:59:17,1654,1708,2448,2731,2457,2453
2009-03-19 오후 5:59:17,1656,1705,2452,2731,2457,2458
2009-03-19 오후 5:59:17,1652,1706,2449,2730,2455,2456
2009-03-19 오후 5:59:17,1652,1700,2452,2731,2458,2454
2009-03-19 오후 5:59:17,1650,1708,2445,2731,2457,2457
2009-03-19 오후 5:59:17,1656,1706,2449,2732,2457,2455
2009-03-19 오후 5:59:17,1648,1710,2446,2729,2458,2451
2009-03-19 오후 5:59:17,1650,1705,2452,2729,2457,2457
2009-03-19 오후 5:59:17,1655,1708,2446,2729,2455,2458
2009-03-19 오후 5:59:17,1654,1710,2446,2730,2457,2453
2009-03-19 오후 5:59:17,1644,1706,2445,2729,2458,2457
2009-03-19 오후 5:59:17,1651,1708,2442,2729,2457,2456
2009-03-19 오후 5:59:18,1652,1713,2443,2730,2458,2453
2009-03-19 오후 5:59:18,1653,1712,2448,2730,2456,2458
2009-03-19 오후 5:59:18,1647,1708,2449,2730,2457,2458
2009-03-19 오후 5:59:18,1656,1708,2449,2730,2454,2454
2009-03-19 오후 5:59:18,1653,1705,2449,2730,2456,2456
2009-03-19 오후 5:59:18,1649,1702,2445,2731,2455,2457
2009-03-19 오후 5:59:18,1658,1705,2451,2728,2457,2454
2009-03-19 오후 5:59:18,1656,1715,2441,2728,2456,2454
2009-03-19 오후 5:59:18,1650,1702,2447,2729,2456,2461
2009-03-19 오후 5:59:18,1653,1702,2449,2729,2457,2454
2009-03-19 오후 5:59:18,1653,1705,2448,2730,2455,2456
2009-03-19 오후 5:59:18,1654,1710,2442,2729,2458,2457
2009-03-19 오후 5:59:18,1651,1705,2448,2730,2456,2454
2009-03-19 오후 5:59:18,1654,1708,2446,2730,2453,2455
2009-03-19 오후 5:59:18,1648,1706,2448,2730,2458,2458
2009-03-19 오후 5:59:18,1650,1705,2451,2730,2457,2457
2009-03-19 오후 5:59:18,1650,1703,2446,2728,2454,2453
2009-03-19 오후 5:59:18,1654,1702,2449,2730,2458,2457
2009-03-19 오후 5:59:19,1648,1710,2446,2729,2457,2456
2009-03-19 오후 5:59:19,1659,1712,2447,2729,2455,2453
2009-03-19 오후 5:59:19,1651,1705,2448,2730,2456,2458
2009-03-19 오후 5:59:19,1655,1712,2449,2730,2457,2453
2009-03-19 오후 5:59:19,1656,1708,2448,2730,2455,2455
2009-03-19 오후 5:59:19,1652,1702,2447,2730,2456,2458
2009-03-19 오후 5:59:19,1653,1708,2444,2730,2455,2454
2009-03-19 오후 5:59:19,1650,1714,2446,2729,2456,2455
2009-03-19 오후 5:59:19,1652,1707,2447,2732,2458,2458
2009-03-19 오후 5:59:19,1655,1704,2447,2729,2456,2453
2009-03-19 오후 5:59:19,1659,1704,2449,2729,2457,2457
2009-03-19 오후 5:59:19,1653,1702,2449,2730,2458,2456
2009-03-19 오후 5:59:19,1648,1710,2449,2728,2457,2453
2009-03-19 오후 5:59:19,1653,1703,2448,2730,2454,2454
2009-03-19 오후 5:59:19,1655,1705,2449,2729,2457,2457
2009-03-19 오후 5:59:19,1652,1699,2449,2731,2455,2455
2009-03-19 오후 5:59:19,1654,1706,2444,2730,2456,2454
2009-03-19 오후 5:59:19,1650,1704,2452,2732,2457,2458
2009-03-19 오후 5:59:20,1652,1711,2446,2732,2456,2454
2009-03-19 오후 5:59:20,1648,1709,2451,2732,2457,2454
2009-03-19 오후 5:59:20,1652,1710,2446,2730,2455,2458
2009-03-19 오후 5:59:20,1652,1711,2449,2730,2457,2454
2009-03-19 오후 5:59:20,1650,1703,2449,2730,2453,2455
2009-03-19 오후 5:59:20,1647,1709,2448,2730,2458,2458
2009-03-19 오후 5:59:20,1653,1707,2440,2730,2456,2453
2009-03-19 오후 5:59:20,1656,1703,2454,2728,2454,2454
2009-03-19 오후 5:59:20,1656,1711,2454,2729,2458,2459
2009-03-19 오후 5:59:20,1650,1710,2447,2730,2456,2457
2009-03-19 오후 5:59:20,1654,1708,2451,2732,2453,2453
2009-03-19 오후 5:59:20,1652,1707,2451,2729,2455,2458
2009-03-19 오후 5:59:20,1652,1705,2449,2729,2456,2456
2009-03-19 오후 5:59:20,1653,1708,2448,2729,2457,2454
2009-03-19 오후 5:59:20,1649,1705,2449,2729,2455,2457
2009-03-19 오후 5:59:20,1661,1705,2443,2729,2457,2456
2009-03-19 오후 5:59:20,1649,1705,2447,2731,2455,2453
2009-03-19 오후 5:59:20,1650,1710,2449,2731,2456,2458
2009-03-19 오후 5:59:20,1650,1710,2445,2730,2456,2457
2009-03-19 오후 5:59:21,1656,1711,2449,2730,2457,2452
2009-03-19 오후 5:59:21,1656,1708,2442,2730,2455,2458
2009-03-19 오후 5:59:21,1659,1709,2445,2730,2457,2456
2009-03-19 오후 5:59:21,1655,1703,2449,2729,2456,2454
2009-03-19 오후 5:59:21,1650,1706,2450,2729,2457,2456
2009-03-19 오후 5:59:21,1650,1705,2445,2731,2457,2456
2009-03-19 오후 5:59:21,1655,1708,2449,2729,2456,2451
2009-03-19 오후 5:59:21,1655,1700,2444,2729,2455,2457
2009-03-19 오후 5:59:21,1656,1703,2449,2729,2455,2458
2009-03-19 오후 5:59:21,1652,1705,2451,2730,2457,2452
2009-03-19 오후 5:59:21,1658,1706,2449,2729,2454,2455
2009-03-19 오후 5:59:21,1650,1708,2445,2731,2456,2458
2009-03-19 오후 5:59:21,1652,1707,2447,2731,2455,2453
2009-03-19 오후 5:59:21,1652,1711,2442,2729,2457,2455
2009-03-19 오후 5:59:21,1652,1700,2446,2729,2456,2458
2009-03-19 오후 5:59:21,1653,1704,2444,2730,2457,2454
2009-03-19 오후 5:59:21,1652,1710,2446,2731,2455,2454
2009-03-19 오후 5:59:21,1654,1713,2452,2728,2458,2456
2009-03-19 오후 5:59:21,1645,1707,2448,2731,2456,2455
2009-03-19 오후 5:59:22,1648,1707,2446,2730,2456,2454
2009-03-19 오후 5:59:22,1647,1702,2449,2730,2454,2458
2009-03-19 오후 5:59:22,1650,1706,2442,2729,2458,2457
2009-03-19 오후 5:59:22,1655,1706,2449,2728,2453,2454
2009-03-19 오후 5:59:22,1653,1710,2443,2730,2456,2456
2009-03-19 오후 5:59:22,1655,1711,2446,2731,2456,2458
2009-03-19 오후 5:59:22,1651,1705,2449,2728,2456,2454
2009-03-19 오후 5:59:22,1650,1713,2449,2730,2455,2459
2009-03-19 오후 5:59:22,1653,1708,2448,2730,2459,2458
2009-03-19 오후 5:59:22,1652,1706,2446,2728,2458,2453
2009-03-19 오후 5:59:22,1651,1710,2446,2730,2455,2460
2009-03-19 오후 5:59:22,1649,1703,2449,2730,2457,2458
2009-03-19 오후 5:59:22,1657,1710,2451,2730,2457,2454
2009-03-19 오후 5:59:22,1654,1703,2447,2730,2457,2457
2009-03-19 오후 5:59:22,1656,1708,2444,2730,2457,2458
2009-03-19 오후 5:59:22,1653,1713,2454,2730,2455,2454
2009-03-19 오후 5:59:22,1653,1714,2449,2730,2455,2459
2009-03-19 오후 5:59:22,1653,1711,2445,2730,2457,2457
2009-03-19 오후 5:59:23,1656,1705,2449,2730,2456,2454
2009-03-19 오후 5:59:23,1656,1705,2449,2730,2456,2457
2009-03-19 오후 5:59:23,1647,1707,2444,2731,2458,2457
2009-03-19 오후 5:59:23,1653,1706,2446,2729,2456,2453
2009-03-19 오후 5:59:23,1655,1705,2452,2729,2456,2456
2009-03-19 오후 5:59:23,1653,1704,2451,2729,2456,2458
2009-03-19 오후 5:59:23,1650,1713,2448,2732,2457,2457
2009-03-19 오후 5:59:23,1649,1703,2451,2730,2458,2454
2009-03-19 오후 5:59:23,1651,1706,2451,2729,2456,2454
2009-03-19 오후 5:59:23,1651,1707,2443,2729,2457,2458
2009-03-19 오후 5:59:23,1650,1705,2442,2729,2455,2454
2009-03-19 오후 5:59:23,1661,1710,2449,2729,2457,2455
2009-03-19 오후 5:59:23,1650,1705,2447,2730,2457,2459
2009-03-19 오후 5:59:23,1650,1705,2450,2730,2455,2455
2009-03-19 오후 5:59:23,1655,1703,2453,2730,2456,2453
2009-03-19 오후 5:59:23,1652,1708,2446,2731,2456,2457
2009-03-19 오후 5:59:23,1652,1708,2449,2729,2457,2455
2009-03-19 오후 5:59:23,1654,1704,2447,2731,2456,2451
2009-03-19 오후 5:59:24,1650,1705,2446,2730,2456,2457
2009-03-19 오후 5:59:24,1647,1706,2446,2729,2455,2455
2009-03-19 오후 5:59:24,1648,1708,2449,2733,2455,2453
2009-03-19 오후 5:59:24,1654,1710,2451,2729,2454,2457
2009-03-19 오후 5:59:24,1648,1710,2453,2730,2455,2456
2009-03-19 오후 5:59:24,1658,1708,2447,2729,2457,2454
2009-03-19 오후 5:59:24,1653,1704,2443,2727,2456,2458
2009-03-19 오후 5:59:24,1654,1710,2444,2731,2457,2456
2009-03-19 오후 5:59:24,1659,1704,2452,2728,2457,2454
2009-03-19 오후 5:59:24,1649,1708,2446,2730,2456,2456
2009-03-19 오후 5:59:24,1655,1712,2451,2732,2456,2457
2009-03-19 오후 5:59:24,1655,1706,2448,2730,2457,2454
2009-03-19 오후 5:59:24,1649,1706,2449,2729,2454,2457
2009-03-19 오후 5:59:24,1651,1702,2446,2730,2456,2457
2009-03-19 오후 5:59:24,1656,1708,2446,2729,2458,2453
2009-03-19 오후 5:59:24,1650,1706,2449,2728,2457,2454
2009-03-19 오후 5:59:24,1652,1712,2448,2730,2457,2458
2009-03-19 오후 5:59:24,1649,1711,2446,2729,2456,2453
2009-03-19 오후 5:59:24,1651,1712,2451,2731,2456,2454
2009-03-19 오후 5:59:24,1653,1705,2449,2731,2455,2456
2009-03-19 오후 5:59:25,1653,1712,2452,2730,2457,2456
2009-03-19 오후 5:59:25,1661,1704,2449,2730,2456,2453
2009-03-19 오후 5:59:25,1654,1710,2445,2730,2455,2458
2009-03-19 오후 5:59:25,1649,1707,2451,2730,2456,2455
2009-03-19 오후 5:59:25,1659,1705,2447,2730,2455,2453
2009-03-19 오후 5:59:25,1653,1706,2451,2731,2455,2456
2009-03-19 오후 5:59:25,1658,1710,2452,2731,2457,2455
2009-03-19 오후 5:59:25,1654,1710,2440,2730,2456,2454
2009-03-19 오후 5:59:25,1649,1705,2447,2729,2457,2459
2009-03-19 오후 5:59:25,1652,1713,2451,2731,2458,2455
2009-03-19 오후 5:59:25,1661,1708,2445,2729,2455,2453
2009-03-19 오후 5:59:25,1650,1708,2450,2731,2456,2457
2009-03-19 오후 5:59:25,1654,1708,2437,2729,2456,2455
2009-03-19 오후 5:59:25,1653,1702,2446,2729,2455,2453
2009-03-19 오후 5:59:25,1650,1710,2449,2729,2457,2457
2009-03-19 오후 5:59:25,1652,1705,2445,2728,2457,2456
2009-03-19 오후 5:59:25,1653,1702,2451,2728,2455,2453
2009-03-19 오후 5:59:25,1647,1707,2444,2730,2457,2458
2009-03-19 오후 5:59:26,1653,1708,2449,2729,2456,2457
2009-03-19 오후 5:59:26,1651,1706,2449,2729,2457,2453
2009-03-19 오후 5:59:26,1655,1705,2446,2730,2457,2455
2009-03-19 오후 5:59:26,1652,1711,2440,2732,2457,2458
2009-03-19 오후 5:59:26,1653,1706,2452,2731,2456,2454
2009-03-19 오후 5:59:26,1653,1708,2445,2732,2456,2454
2009-03-19 오후 5:59:26,1656,1710,2450,2729,2456,2456
2009-03-19 오후 5:59:26,1641,1704,2450,2732,2455,2452
2009-03-19 오후 5:59:26,1653,1710,2453,2730,2456,2452
2009-03-19 오후 5:59:26,1656,1705,2451,2730,2457,2457
2009-03-19 오후 5:59:26,1655,1706,2449,2729,2456,2455
2009-03-19 오후 5:59:26,1648,1705,2445,2729,2457,2454
2009-03-19 오후 5:59:26,1653,1709,2449,2729,2456,2457
2009-03-19 오후 5:59:26,1660,1706,2446,2730,2457,2457
2009-03-19 오후 5:59:26,1654,1708,2447,2731,2455,2453
2009-03-19 오후 5:59:26,1653,1706,2451,2731,2457,2458
2009-03-19 오후 5:59:26,1645,1701,2448,2730,2456,2456
2009-03-19 오후 5:59:26,1653,1701,2444,2732,2457,2453
2009-03-19 오후 5:59:26,1653,1714,2450,2730,2458,2455
2009-03-19 오후 5:59:27,1654,1710,2442,2731,2457,2456
2009-03-19 오후 5:59:27,1655,1706,2447,2730,2456,2450
2009-03-19 오후 5:59:27,1654,1705,2446,2728,2456,2456
2009-03-19 오후 5:59:27,1654,1709,2449,2729,2458,2457
2009-03-19 오후 5:59:27,1653,1703,2446,2730,2457,2451
2009-03-19 오후 5:59:27,1646,1703,2444,2731,2456,2456
2009-03-19 오후 5:59:27,1658,1711,2449,2730,2456,2457
2009-03-19 오후 5:59:27,1657,1708,2445,2728,2456,2453
2009-03-19 오후 5:59:27,1652,1711,2451,2729,2455,2457
2009-03-19 오후 5:59:27,1653,1706,2448,2730,2456,2458
2009-03-19 오후 5:59:27,1658,1707,2451,2730,2456,2454
2009-03-19 오후 5:59:27,1652,1706,2449,2730,2456,2453
2009-03-19 오후 5:59:27,1652,1707,2449,2730,2457,2457
2009-03-19 오후 5:59:27,1651,1708,2444,2731,2456,2454
2009-03-19 오후 5:59:27,1655,1707,2446,2731,2456,2453
2009-03-19 오후 5:59:27,1652,1713,2447,2730,2456,2457
2009-03-19 오후 5:59:27,1654,1706,2448,2730,2455,2454
2009-03-19 오후 5:59:27,1648,1705,2448,2730,2455,2453
2009-03-19 오후 5:59:28,1651,1709,2448,2730,2457,2456
2009-03-19 오후 5:59:28,1652,1709,2449,2729,2456,2455
2009-03-19 오후 5:59:28,1656,1711,2448,2728,2452,2453
2009-03-19 오후 5:59:28,1649,1703,2446,2730,2455,2459
2009-03-19 오후 5:59:28,1653,1702,2445,2727,2455,2455
2009-03-19 오후 5:59:28,1650,1713,2447,2729,2454,2452
2009-03-19 오후 5:59:28,1652,1710,2448,2728,2454,2454
2009-03-19 오후 5:59:28,1651,1704,2448,2729,2456,2456
2009-03-19 오후 5:59:28,1650,1704,2446,2731,2457,2454
2009-03-19 오후 5:59:28,1653,1713,2449,2729,2457,2455
2009-03-19 오후 5:59:28,1653,1707,2451,2730,2457,2455
2009-03-19 오후 5:59:28,1650,1710,2446,2731,2456,2453
2009-03-19 오후 5:59:28,1652,1709,2449,2728,2456,2456
2009-03-19 오후 5:59:28,1653,1705,2446,2730,2456,2457
2009-03-19 오후 5:59:28,1656,1708,2448,2729,2457,2452
2009-03-19 오후 5:59:28,1658,1708,2449,2730,2458,2454
2009-03-19 오후 5:59:28,1654,1708,2449,2730,2456,2457
2009-03-19 오후 5:59:28,1655,1703,2452,2730,2457,2455
2009-03-19 오후 5:59:28,1654,1708,2446,2728,2455,2455
2009-03-19 오후 5:59:29,1655,1706,2447,2729,2456,2457
2009-03-19 오후 5:59:29,1653,1710,2449,2729,2457,2452
2009-03-19 오후 5:59:29,1653,1711,2442,2732,2456,2454
2009-03-19 오후 5:59:29,1651,1710,2449,2730,2458,2456
2009-03-19 오후 5:59:29,1656,1705,2443,2729,2456,2453
2009-03-19 오후 5:59:29,1649,1697,2453,2730,2458,2453
2009-03-19 오후 5:59:29,1654,1707,2449,2730,2456,2458
2009-03-19 오후 5:59:29,1656,1707,2447,2728,2456,2453
2009-03-19 오후 5:59:29,1652,1705,2452,2731,2457,2452
2009-03-19 오후 5:59:29,1655,1708,2448,2730,2458,2457
2009-03-19 오후 5:59:29,1659,1708,2448,2729,2457,2457
2009-03-19 오후 5:59:29,1653,1705,2446,2730,2454,2453
2009-03-19 오후 5:59:29,1654,1706,2448,2729,2454,2457
2009-03-19 오후 5:59:29,1653,1710,2452,2729,2456,2457
2009-03-19 오후 5:59:29,1651,1704,2445,2731,2455,2451
2009-03-19 오후 5:59:29,1654,1703,2446,2731,2455,2457
2009-03-19 오후 5:59:29,1654,1708,2447,2732,2457,2455
2009-03-19 오후 5:59:29,1654,1708,2451,2728,2454,2454
2009-03-19 오후 5:59:30,1652,1715,2457,2728,2456,2457
2009-03-19 오후 5:59:30,1653,1708,2449,2729,2458,2457
2009-03-19 오후 5:59:30,1654,1701,2452,2730,2457,2453
2009-03-19 오후 5:59:30,1653,1710,2448,2731,2454,2454
2009-03-19 오후 5:59:30,1655,1705,2451,2729,2456,2459
2009-03-19 오후 5:59:30,1653,1713,2447,2731,2456,2454
2009-03-19 오후 5:59:30,1658,1710,2456,2732,2456,2453
2009-03-19 오후 5:59:30,1651,1710,2457,2729,2457,2457
2009-03-19 오후 5:59:30,1652,1710,2449,2730,2454,2454
2009-03-19 오후 5:59:30,1656,1708,2449,2730,2455,2453
2009-03-19 오후 5:59:30,1658,1712,2448,2731,2456,2457
2009-03-19 오후 5:59:30,1650,1706,2450,2730,2456,2457
2009-03-19 오후 5:59:30,1659,1708,2448,2731,2457,2453
2009-03-19 오후 5:59:30,1653,1705,2449,2729,2456,2457
2009-03-19 오후 5:59:30,1652,1707,2452,2730,2456,2456
2009-03-19 오후 5:59:30,1656,1709,2446,2730,2456,2453
2009-03-19 오후 5:59:30,1651,1701,2451,2731,2456,2457
2009-03-19 오후 5:59:30,1656,1702,2448,2730,2458,2456
2009-03-19 오후 5:59:30,1657,1703,2445,2729,2456,2453
2009-03-19 오후 5:59:31,1653,1706,2446,2729,2456,2457
2009-03-19 오후 5:59:31,1659,1716,2449,2731,2456,2457
2009-03-19 오후 5:59:31,1661,1710,2449,2730,2455,2453
