2009-03-29 오후 1:47:32,0.2923772,-0.3275501
2009-03-29 오후 1:47:32,0.290736,-0.3276561
2009-03-29 오후 1:47:32,0.2898333,-0.3277144
2009-03-29 오후 1:47:32,0.2867084,-0.3279163
2009-03-29 오후 1:47:32,0.2862175,-0.327948
2009-03-29 오후 1:47:32,0.2897136,-0.3277222
2009-03-29 오후 1:47:32,0.2926083,-0.3275352
2009-03-29 오후 1:47:32,0.2932677,-0.3274926
2009-03-29 오후 1:47:32,0.2915153,-0.3276058
2009-03-29 오후 1:47:32,0.290946,-0.3276425
2009-03-29 오후 1:47:32,0.292978,-0.3275113
2009-03-29 오후 1:47:32,0.294304,-0.3274256
2009-03-29 오후 1:47:32,0.2934667,-0.3274797
2009-03-29 오후 1:47:32,0.2919105,-0.3275802
2009-03-29 오후 1:47:32,0.2901973,-0.3276909
2009-03-29 오후 1:47:32,0.2885561,-0.3277969
2009-03-29 오후 1:47:32,0.2871632,-0.3278869
2009-03-29 오후 1:47:32,0.2860056,-0.3279617
2009-03-29 오후 1:47:32,0.2849592,-0.3280293
2009-03-29 오후 1:47:32,0.2834944,-0.3281239
2009-03-29 오후 1:47:32,0.2815264,-0.328251
2009-03-29 오후 1:47:32,0.281591,-0.3282469
2009-03-29 오후 1:47:32,0.2826099,-0.328181
2009-03-29 오후 1:47:32,0.2841844,-0.3280793
2009-03-29 오후 1:47:32,0.2871641,-0.3278868
2009-03-29 오후 1:47:32,0.288732,-0.3277855
2009-03-29 오후 1:47:32,0.2878228,-0.3278443
2009-03-29 오후 1:47:32,0.2857044,-0.3279811
2009-03-29 오후 1:47:32,0.2842593,-0.3280745
2009-03-29 오후 1:47:32,0.2839579,-0.3280939
2009-03-29 오후 1:47:33,0.2841663,-0.3280805
2009-03-29 오후 1:47:33,0.2835578,-0.3281198
2009-03-29 오후 1:47:33,0.2824655,-0.3281904
2009-03-29 오후 1:47:33,0.2807982,-0.3282981
2009-03-29 오후 1:47:33,0.2791831,-0.3284024
2009-03-29 오후 1:47:33,0.2779079,-0.3284848
2009-03-29 오후 1:47:33,0.2752405,-0.3286571
2009-03-29 오후 1:47:33,0.272462,-0.3288366
2009-03-29 오후 1:47:33,0.2731344,-0.3287931
2009-03-29 오후 1:47:33,0.2768592,-0.3285525
2009-03-29 오후 1:47:33,0.279035,-0.328412
2009-03-29 오후 1:47:33,0.2790539,-0.3284107
2009-03-29 오후 1:47:33,0.2774257,-0.3285159
2009-03-29 오후 1:47:33,0.2766799,-0.3285641
2009-03-29 오후 1:47:33,0.2773981,-0.3285177
2009-03-29 오후 1:47:33,0.278502,-0.3284464
2009-03-29 오후 1:47:33,0.2787889,-0.3284279
2009-03-29 오후 1:47:33,0.277664,-0.3285005
2009-03-29 오후 1:47:33,0.2753626,-0.3286492
2009-03-29 오후 1:47:33,0.2729893,-0.3288025
2009-03-29 오후 1:47:33,0.2715965,-0.3288925
2009-03-29 오후 1:47:33,0.2709879,-0.3289318
2009-03-29 오후 1:47:33,0.2700656,-0.3289914
2009-03-29 오후 1:47:33,0.2690127,-0.3290594
2009-03-29 오후 1:47:33,0.2673453,-0.3291671
2009-03-29 오후 1:47:33,0.2669982,-0.3291895
2009-03-29 오후 1:47:33,0.2669648,-0.3291916
2009-03-29 오후 1:47:33,0.2683105,-0.3291047
2009-03-29 오후 1:47:33,0.2717869,-0.3288801
2009-03-29 오후 1:47:33,0.274577,-0.3286999
2009-03-29 오후 1:47:33,0.2744979,-0.328705
2009-03-29 오후 1:47:34,0.2737259,-0.3287548
2009-03-29 오후 1:47:34,0.2725945,-0.3288279
2009-03-29 오후 1:47:34,0.2720709,-0.3288618
2009-03-29 오후 1:47:34,0.2711748,-0.3289196
2009-03-29 오후 1:47:34,0.2700041,-0.3289953
2009-03-29 오후 1:47:34,0.2686897,-0.3290802
2009-03-29 오후 1:47:34,0.2675321,-0.329155
2009-03-29 오후 1:47:34,0.2666883,-0.3292095
2009-03-29 오후 1:47:34,0.2657202,-0.329272
2009-03-29 오후 1:47:34,0.2648698,-0.3293269
2009-03-29 오후 1:47:34,0.2632416,-0.3294321
2009-03-29 오후 1:47:34,0.2619076,-0.3295183
2009-03-29 오후 1:47:34,0.2631226,-0.3294398
2009-03-29 오후 1:47:34,0.2650892,-0.3293127
2009-03-29 오후 1:47:34,0.2669512,-0.3291925
2009-03-29 오후 1:47:34,0.2674603,-0.3291596
2009-03-29 오후 1:47:34,0.2673616,-0.3291659
2009-03-29 오후 1:47:34,0.267851,-0.3291343
2009-03-29 오후 1:47:34,0.268517,-0.3290913
2009-03-29 오후 1:47:34,0.2687516,-0.3290761
2009-03-29 오후 1:47:34,0.2686332,-0.3290838
2009-03-29 오후 1:47:34,0.2686913,-0.32908
2009-03-29 오후 1:47:34,0.2685991,-0.329086
2009-03-29 오후 1:47:34,0.2687749,-0.3290746
2009-03-29 오후 1:47:34,0.2687611,-0.3290755
2009-03-29 오후 1:47:34,0.2685839,-0.329087
2009-03-29 오후 1:47:34,0.2687335,-0.3290773
2009-03-29 오후 1:47:34,0.2687131,-0.3290786
2009-03-29 오후 1:47:34,0.2683464,-0.3291023
2009-03-29 오후 1:47:34,0.2679731,-0.3291264
2009-03-29 오후 1:47:35,0.2680704,-0.3291201
2009-03-29 오후 1:47:35,0.2685926,-0.3290864
2009-03-29 오후 1:47:35,0.2691801,-0.3290485
2009-03-29 오후 1:47:35,0.2698983,-0.3290021
2009-03-29 오후 1:47:35,0.2704009,-0.3289696
2009-03-29 오후 1:47:35,0.2705374,-0.3289608
2009-03-29 오후 1:47:35,0.270491,-0.3289638
2009-03-29 오후 1:47:35,0.2706798,-0.3289516
2009-03-29 오후 1:47:35,0.2714373,-0.3289027
2009-03-29 오후 1:47:35,0.2722993,-0.328847
2009-03-29 오후 1:47:35,0.2726711,-0.3288229
2009-03-29 오후 1:47:35,0.2726051,-0.3288272
2009-03-29 오후 1:47:35,0.2727678,-0.3288167
2009-03-29 오후 1:47:35,0.2731984,-0.3287889
2009-03-29 오후 1:47:35,0.2737271,-0.3287547
2009-03-29 오후 1:47:35,0.2740467,-0.3287341
2009-03-29 오후 1:47:35,0.2742878,-0.3287185
2009-03-29 오후 1:47:35,0.2745224,-0.3287033
2009-03-29 오후 1:47:35,0.2747765,-0.3286869
2009-03-29 오후 1:47:35,0.2750895,-0.3286667
2009-03-29 오후 1:47:35,0.2754091,-0.328646
2009-03-29 오후 1:47:35,0.275624,-0.3286321
2009-03-29 오후 1:47:35,0.2758521,-0.3286174
2009-03-29 오후 1:47:35,0.276152,-0.3285981
2009-03-29 오후 1:47:35,0.2764585,-0.3285783
2009-03-29 오후 1:47:35,0.2768042,-0.3285559
2009-03-29 오후 1:47:35,0.2771368,-0.3285345
2009-03-29 오후 1:47:35,0.2774825,-0.3285121
2009-03-29 오후 1:47:35,0.2778152,-0.3284906
2009-03-29 오후 1:47:35,0.278187,-0.3284666
2009-03-29 오후 1:47:36,0.2785261,-0.3284447
2009-03-29 오후 1:47:36,0.2788064,-0.3284266
2009-03-29 오후 1:47:36,0.2791129,-0.3284068
2009-03-29 오후 1:47:36,0.279439,-0.3283857
2009-03-29 오후 1:47:36,0.2797847,-0.3283634
2009-03-29 오후 1:47:36,0.2800977,-0.3283432
2009-03-29 오후 1:47:36,0.2804303,-0.3283217
2009-03-29 오후 1:47:36,0.2807694,-0.3282998
2009-03-29 오후 1:47:36,0.2811217,-0.3282771
2009-03-29 오후 1:47:36,0.2814608,-0.3282551
2009-03-29 오후 1:47:36,0.2818065,-0.3282328
2009-03-29 오후 1:47:36,0.2820999,-0.3282139
2009-03-29 오후 1:47:36,0.2823606,-0.328197
2009-03-29 오후 1:47:36,0.2826867,-0.328176
2009-03-29 오후 1:47:36,0.2829801,-0.328157
2009-03-29 오후 1:47:36,0.2832539,-0.3281393
2009-03-29 오후 1:47:36,0.2835081,-0.3281229
2009-03-29 오후 1:47:36,0.2837296,-0.3281086
2009-03-29 오후 1:47:36,0.2840034,-0.3280909
2009-03-29 오후 1:47:36,0.2842837,-0.3280728
2009-03-29 오후 1:47:36,0.2845314,-0.3280568
2009-03-29 오후 1:47:36,0.2848117,-0.3280387
2009-03-29 오후 1:47:36,0.2851312,-0.328018
2009-03-29 오후 1:47:36,0.2853724,-0.3280025
2009-03-29 오후 1:47:36,0.2856527,-0.3279843
2009-03-29 오후 1:47:36,0.285933,-0.3279662
2009-03-29 오후 1:47:36,0.2768042,-0.3285559,208
2009-03-29 오후 1:47:39,0.2752649,-0.3281243
2009-03-29 오후 1:47:39,0.2739652,-0.3277599
2009-03-29 오후 1:47:39,0.2729934,-0.3274874
2009-03-29 오후 1:47:39,0.2722234,-0.3272716
2009-03-29 오후 1:47:39,0.2712832,-0.3270079
2009-03-29 오후 1:47:39,0.2702231,-0.3267107
2009-03-29 오후 1:47:39,0.2690432,-0.3263799
2009-03-29 오후 1:47:39,0.2676742,-0.325996
2009-03-29 오후 1:47:39,0.2662862,-0.3256068
2009-03-29 오후 1:47:39,0.2649928,-0.3252442
2009-03-29 오후 1:47:39,0.2637436,-0.3248939
2009-03-29 오후 1:47:39,0.2623808,-0.3245118
2009-03-29 오후 1:47:39,0.2609172,-0.3241014
2009-03-29 오후 1:47:39,0.2590562,-0.3235796
2009-03-29 오후 1:47:39,0.2571258,-0.3230384
2009-03-29 오후 1:47:39,0.2551009,-0.3224706
2009-03-29 오후 1:47:39,0.2536183,-0.3220549
2009-03-29 오후 1:47:39,0.2542988,-0.3222457
2009-03-29 오후 1:47:39,0.2557613,-0.3226558
2009-03-29 오후 1:47:39,0.2568958,-0.3229739
2009-03-29 오후 1:47:39,0.2566366,-0.3229012
2009-03-29 오후 1:47:39,0.2561063,-0.3227525
2009-03-29 오후 1:47:39,0.2562949,-0.3228054
2009-03-29 오후 1:47:39,0.2566474,-0.3229043
2009-03-29 오후 1:47:39,0.257246,-0.3230721
2009-03-29 오후 1:47:39,0.2571823,-0.3230542
2009-03-29 오후 1:47:40,0.2561285,-0.3227588
2009-03-29 오후 1:47:40,0.2548667,-0.322405
2009-03-29 오후 1:47:40,0.2532075,-0.3219397
2009-03-29 오후 1:47:40,0.2514348,-0.3214427
2009-03-29 오후 1:47:40,0.2500342,-0.32105
2009-03-29 오후 1:47:40,0.2490498,-0.320774
2009-03-29 오후 1:47:40,0.2483871,-0.3205882
2009-03-29 오후 1:47:40,0.2478063,-0.3204253
2009-03-29 오후 1:47:40,0.2464309,-0.3200397
2009-03-29 오후 1:47:40,0.2448664,-0.319601
2009-03-29 오후 1:47:40,0.2445504,-0.3195124
2009-03-29 오후 1:47:40,0.2444615,-0.3194875
2009-03-29 오후 1:47:40,0.2453438,-0.3197349
2009-03-29 오후 1:47:40,0.2475631,-0.3203571
2009-03-29 오후 1:47:40,0.2491453,-0.3208008
2009-03-29 오후 1:47:40,0.248779,-0.3206981
2009-03-29 오후 1:47:40,0.2473973,-0.3203107
2009-03-29 오후 1:47:40,0.2458832,-0.3198861
2009-03-29 오후 1:47:40,0.2450186,-0.3196437
2009-03-29 오후 1:47:40,0.244173,-0.3194066
2009-03-29 오후 1:47:40,0.2432075,-0.3191359
2009-03-29 오후 1:47:40,0.2419771,-0.3187909
2009-03-29 오후 1:47:40,0.2404882,-0.3183734
2009-03-29 오후 1:47:40,0.2386083,-0.3178463
2009-03-29 오후 1:47:40,0.2371446,-0.317436
2009-03-29 오후 1:47:40,0.2355611,-0.316992
2009-03-29 오후 1:47:40,0.2324705,-0.3161254
2009-03-29 오후 1:47:40,0.2321798,-0.3160439
2009-03-29 오후 1:47:40,0.235099,-0.3168624
2009-03-29 오후 1:47:40,0.2374823,-0.3175306
2009-03-29 오후 1:47:41,0.2377844,-0.3176153
2009-03-29 오후 1:47:41,0.2368126,-0.3173428
2009-03-29 오후 1:47:41,0.2367868,-0.3173356
2009-03-29 오후 1:47:41,0.2381925,-0.3177298
2009-03-29 오후 1:47:41,0.2387217,-0.3178781
2009-03-29 오후 1:47:41,0.2373653,-0.3174978
2009-03-29 오후 1:47:41,0.2358196,-0.3170644
2009-03-29 오후 1:47:41,0.234482,-0.3166894
2009-03-29 오후 1:47:41,0.2334472,-0.3163992
2009-03-29 오후 1:47:41,0.2320845,-0.3160171
2009-03-29 오후 1:47:41,0.2306397,-0.315612
2009-03-29 오후 1:47:41,0.2297058,-0.3153501
2009-03-29 오후 1:47:41,0.2290177,-0.3151572
2009-03-29 오후 1:47:41,0.2266901,-0.3145046
2009-03-29 오후 1:47:41,0.2262796,-0.3143895
2009-03-29 오후 1:47:41,0.2268024,-0.3145361
2009-03-29 오후 1:47:41,0.2271739,-0.3146403
2009-03-29 오후 1:47:41,0.2298662,-0.3153951
2009-03-29 오후 1:47:41,0.2322368,-0.3160598
2009-03-29 오후 1:47:41,0.2323497,-0.3160915
2009-03-29 오후 1:47:41,0.2305266,-0.3155803
2009-03-29 오후 1:47:41,0.2282998,-0.3149559
2009-03-29 오후 1:47:41,0.2276434,-0.3147719
2009-03-29 오후 1:47:41,0.2274473,-0.3147169
2009-03-29 오후 1:47:41,0.2270809,-0.3146141
2009-03-29 오후 1:47:41,0.2261154,-0.3143434
2009-03-29 오후 1:47:41,0.2245383,-0.3139012
2009-03-29 오후 1:47:41,0.2229106,-0.3134449
2009-03-29 오후 1:47:41,0.2207722,-0.3128453
2009-03-29 오후 1:47:41,0.2187977,-0.3122917
2009-03-29 오후 1:47:42,0.2161042,-0.3115365
2009-03-29 오후 1:47:42,0.2158514,-0.3114656
2009-03-29 오후 1:47:42,0.2188652,-0.3123106
2009-03-29 오후 1:47:42,0.2211791,-0.3129594
2009-03-29 오후 1:47:42,0.2211406,-0.3129486
2009-03-29 오후 1:47:42,0.2200742,-0.3126496
2009-03-29 오후 1:47:42,0.2203259,-0.3127201
2009-03-29 오후 1:47:42,0.2221542,-0.3132328
2009-03-29 오후 1:47:42,0.2225067,-0.3133316
2009-03-29 오후 1:47:42,0.2210052,-0.3129106
2009-03-29 오후 1:47:42,0.2192956,-0.3124312
2009-03-29 오후 1:47:42,0.217895,-0.3120385
2009-03-29 오후 1:47:42,0.2165449,-0.31166
2009-03-29 오후 1:47:42,0.2149866,-0.3112231
2009-03-29 오후 1:47:42,0.213586,-0.3108304
2009-03-29 오후 1:47:42,0.2123935,-0.310496
2009-03-29 오후 1:47:42,0.2112452,-0.310174
2009-03-29 오후 1:47:42,0.209586,-0.3097088
2009-03-29 오후 1:47:42,0.2091944,-0.309599
2009-03-29 오후 1:47:42,0.209755,-0.3097562
2009-03-29 오후 1:47:42,0.2103094,-0.3099116
2009-03-29 오후 1:47:42,0.2129953,-0.3106647
2009-03-29 오후 1:47:42,0.2154227,-0.3113453
2009-03-29 오후 1:47:42,0.2151761,-0.3112762
2009-03-29 오후 1:47:42,0.2129431,-0.3106501
2009-03-29 오후 1:47:42,0.21071,-0.310024
2009-03-29 오후 1:47:42,0.2100788,-0.309847
2009-03-29 오후 1:47:42,0.2097061,-0.3097425
2009-03-29 오후 1:47:42,0.2089677,-0.3095354
2009-03-29 오후 1:47:42,0.2078635,-0.3092258
2009-03-29 오후 1:47:43,0.206507,-0.3088455
2009-03-29 오후 1:47:43,0.2053587,-0.3085235
2009-03-29 오후 1:47:43,0.2047086,-0.3083412
2009-03-29 오후 1:47:43,0.2033395,-0.3079573
2009-03-29 오후 1:47:43,0.2009488,-0.307287
2009-03-29 오후 1:47:43,0.2005951,-0.3071878
2009-03-29 오후 1:47:43,0.2029404,-0.3078454
2009-03-29 오후 1:47:43,0.2045921,-0.3083085
2009-03-29 오후 1:47:43,0.2049824,-0.308418
2009-03-29 오후 1:47:43,0.2042819,-0.3082215
2009-03-29 오후 1:47:43,0.2035245,-0.3080092
2009-03-29 오후 1:47:43,0.2041798,-0.3081929
2009-03-29 오후 1:47:43,0.2049675,-0.3084138
2009-03-29 오후 1:47:43,0.2054462,-0.308548
2009-03-29 오후 1:47:43,0.205597,-0.3085903
2009-03-29 오후 1:47:43,0.205281,-0.3085017
2009-03-29 오후 1:47:43,0.2043408,-0.3082381
2009-03-29 오후 1:47:43,0.2036528,-0.3080452
2009-03-29 오후 1:47:43,0.2031351,-0.3079
2009-03-29 오후 1:47:43,0.2025985,-0.3077495
2009-03-29 오후 1:47:43,0.2023772,-0.3076875
2009-03-29 오후 1:47:43,0.2026793,-0.3077722
2009-03-29 오후 1:47:43,0.203158,-0.3079064
2009-03-29 오후 1:47:43,0.2038826,-0.3081096
2009-03-29 오후 1:47:43,0.2046829,-0.308334
2009-03-29 오후 1:47:43,0.2045815,-0.3083055
2009-03-29 오후 1:47:43,0.2035277,-0.3080101
2009-03-29 오후 1:47:43,0.2028271,-0.3078136
2009-03-29 오후 1:47:43,0.203041,-0.3078736
2009-03-29 오후 1:47:43,0.2031728,-0.3079106
2009-03-29 오후 1:47:43,0.2028443,-0.3078184
2009-03-29 오후 1:47:44,0.2021437,-0.307622
2009-03-29 오후 1:47:44,0.2009576,-0.3072894
2009-03-29 오후 1:47:44,0.2003011,-0.3071054
2009-03-29 오후 1:47:44,0.2004834,-0.3071565
2009-03-29 오후 1:47:44,0.2010504,-0.3073154
2009-03-29 오후 1:47:44,0.2014282,-0.3074214
2009-03-29 오후 1:47:44,0.2014717,-0.3074336
2009-03-29 오후 1:47:44,0.2013576,-0.3074016
2009-03-29 오후 1:47:44,0.201275,-0.3073784
2009-03-29 오후 1:47:44,0.2013186,-0.3073907
2009-03-29 오후 1:47:44,0.2013937,-0.3074117
2009-03-29 오후 1:47:44,0.2014309,-0.3074221
2009-03-29 오후 1:47:44,0.2015123,-0.307445
2009-03-29 오후 1:47:44,0.2015622,-0.3074589
2009-03-29 오후 1:47:44,0.2015427,-0.3074535
2009-03-29 오후 1:47:44,0.2015421,-0.3074533
2009-03-29 오후 1:47:44,0.2015983,-0.3074691
2009-03-29 오후 1:47:44,0.2015851,-0.3074654
2009-03-29 오후 1:47:44,0.2015529,-0.3074564
2009-03-29 오후 1:47:44,0.201546,-0.3074544
2009-03-29 오후 1:47:44,0.2015202,-0.3074472
2009-03-29 오후 1:47:44,0.2014124,-0.307417
2009-03-29 오후 1:47:44,0.2012542,-0.3073726
2009-03-29 오후 1:47:44,0.2011086,-0.3073318
2009-03-29 오후 1:47:44,0.2010512,-0.3073157
2009-03-29 오후 1:47:44,0.2010065,-0.3073032
2009-03-29 오후 1:47:44,0.2009302,-0.3072818
2009-03-29 오후 1:47:44,0.2008728,-0.3072657
2009-03-29 오후 1:47:44,0.2007839,-0.3072408
2009-03-29 오후 1:47:44,0.2006698,-0.3072088
2009-03-29 오후 1:47:45,0.2005368,-0.3071715
2009-03-29 오후 1:47:45,0.2004038,-0.3071342
2009-03-29 오후 1:47:45,0.2002707,-0.3070969
2009-03-29 오후 1:47:45,0.200144,-0.3070613
2009-03-29 오후 1:47:45,0.2000173,-0.3070258
2009-03-29 오후 1:47:45,0.1998653,-0.3069832
2009-03-29 오후 1:47:45,0.199726,-0.3069441
2009-03-29 오후 1:47:45,0.1995803,-0.3069033
2009-03-29 오후 1:47:45,0.199441,-0.3068642
2009-03-29 오후 1:47:45,0.1993016,-0.3068252
2009-03-29 오후 1:47:45,0.1991371,-0.306779
2009-03-29 오후 1:47:45,0.1989662,-0.3067311
2009-03-29 오후 1:47:45,0.1988521,-0.3066992
2009-03-29 오후 1:47:45,0.1987696,-0.306676
2009-03-29 오후 1:47:45,0.1986681,-0.3066475
2009-03-29 오후 1:47:45,0.1986044,-0.3066297
2009-03-29 오후 1:47:45,0.1985912,-0.306626
2009-03-29 오후 1:47:45,0.1985339,-0.3066099
2009-03-29 오후 1:47:45,0.1984703,-0.3065921
2009-03-29 오후 1:47:45,0.1983183,-0.3065495
2009-03-29 오후 1:47:45,0.1981222,-0.3064945
2009-03-29 오후 1:47:45,0.1979765,-0.3064536
2009-03-29 오후 1:47:45,0.1978813,-0.3064269
2009-03-29 오후 1:47:45,0.1978114,-0.3064073
2009-03-29 오후 1:47:45,0.1977792,-0.3063983
2009-03-29 오후 1:47:45,0.1977029,-0.3063769
2009-03-29 오후 1:47:45,0.1975699,-0.3063396
2009-03-29 오후 1:47:45,0.1974369,-0.3063023
2009-03-29 오후 1:47:45,0.1973354,-0.3062738
2009-03-29 오후 1:47:45,0.1972339,-0.3062454
2009-03-29 오후 1:47:46,0.1971577,-0.306224
2009-03-29 오후 1:47:46,0.1970751,-0.3062008
2009-03-29 오후 1:47:46,0.1969862,-0.3061759
2009-03-29 오후 1:47:46,0.196891,-0.3061492
2009-03-29 오후 1:47:46,0.200144,-0.3070613,211
2009-03-29 오후 1:47:48,0.1991828,-0.306852
2009-03-29 오후 1:47:48,0.1978504,-0.3065617
2009-03-29 오후 1:47:48,0.1965692,-0.3062827
2009-03-29 오후 1:47:48,0.1953968,-0.3060273
2009-03-29 오후 1:47:48,0.1943524,-0.3057998
2009-03-29 오후 1:47:48,0.1934487,-0.305603
2009-03-29 오후 1:47:48,0.1923467,-0.3053629
2009-03-29 오후 1:47:48,0.1909887,-0.3050671
2009-03-29 오후 1:47:48,0.1894067,-0.3047225
2009-03-29 오후 1:47:49,0.1880103,-0.3044184
2009-03-29 오후 1:47:49,0.1865243,-0.3040947
2009-03-29 오후 1:47:49,0.1850703,-0.303778
2009-03-29 오후 1:47:49,0.1833604,-0.3034055
2009-03-29 오후 1:47:49,0.1819128,-0.3030902
2009-03-29 오후 1:47:49,0.18035,-0.3027498
2009-03-29 오후 1:47:49,0.1795872,-0.3025836
2009-03-29 오후 1:47:49,0.1814673,-0.3029932
2009-03-29 오후 1:47:49,0.1833923,-0.3034125
2009-03-29 오후 1:47:49,0.1841781,-0.3035836
2009-03-29 오후 1:47:49,0.1839912,-0.3035429
2009-03-29 오후 1:47:49,0.1846299,-0.303682
2009-03-29 오후 1:47:49,0.1851149,-0.3037877
2009-03-29 오후 1:47:49,0.1855552,-0.3038836
2009-03-29 오후 1:47:49,0.1856435,-0.3039028
2009-03-29 오후 1:47:49,0.1850343,-0.3037701
2009-03-29 오후 1:47:49,0.1843034,-0.3036109
2009-03-29 오후 1:47:49,0.1833294,-0.3033987
2009-03-29 오후 1:47:49,0.1821442,-0.3031406
2009-03-29 오후 1:47:49,0.1807094,-0.302828
2009-03-29 오후 1:47:49,0.1796777,-0.3026033
2009-03-29 오후 1:47:49,0.1789789,-0.3024511
2009-03-29 오후 1:47:49,0.178664,-0.3023825
2009-03-29 오후 1:47:49,0.1772996,-0.3020853
2009-03-29 오후 1:47:49,0.17582,-0.301763
2009-03-29 오후 1:47:49,0.1754027,-0.3016721
2009-03-29 오후 1:47:49,0.1752734,-0.3016439
2009-03-29 오후 1:47:49,0.1764944,-0.3019099
2009-03-29 오후 1:47:49,0.1794305,-0.3025494
2009-03-29 오후 1:47:49,0.1814578,-0.302991
2009-03-29 오후 1:47:50,0.1811429,-0.3029224
2009-03-29 오후 1:47:50,0.1797273,-0.3026141
2009-03-29 오후 1:47:50,0.1784973,-0.3023461
2009-03-29 오후 1:47:50,0.1779777,-0.302233
2009-03-29 오후 1:47:50,0.1779636,-0.3022299
2009-03-29 오후 1:47:50,0.1778279,-0.3022003
2009-03-29 오후 1:47:50,0.1768411,-0.3019854
2009-03-29 오후 1:47:50,0.1750927,-0.3016045
2009-03-29 오후 1:47:50,0.1730307,-0.3011554
2009-03-29 오후 1:47:50,0.171596,-0.3008429
2009-03-29 오후 1:47:50,0.1704747,-0.3005986
2009-03-29 오후 1:47:50,0.1677345,-0.3000017
2009-03-29 오후 1:47:50,0.1668756,-0.2998147
2009-03-29 오후 1:47:50,0.1699717,-0.3004891
2009-03-29 오후 1:47:50,0.1734709,-0.3012513
2009-03-29 오후 1:47:50,0.1747623,-0.3015326
2009-03-29 오후 1:47:50,0.1732571,-0.3012047
2009-03-29 오후 1:47:50,0.1720207,-0.3009354
2009-03-29 오후 1:47:50,0.1729026,-0.3011275
2009-03-29 오후 1:47:50,0.1739444,-0.3013544
2009-03-29 오후 1:47:50,0.1734631,-0.3012496
2009-03-29 오후 1:47:50,0.1722715,-0.30099
2009-03-29 오후 1:47:50,0.1704463,-0.3005925
2009-03-29 오후 1:47:50,0.1687043,-0.300213
2009-03-29 오후 1:47:50,0.1673975,-0.2999284
2009-03-29 오후 1:47:50,0.1664043,-0.299712
2009-03-29 오후 1:47:50,0.1657118,-0.2995612
2009-03-29 오후 1:47:50,0.1649234,-0.2993895
2009-03-29 오후 1:47:50,0.1635974,-0.2991006
2009-03-29 오후 1:47:50,0.1635769,-0.2990961
2009-03-29 오후 1:47:51,0.1638956,-0.2991655
2009-03-29 오후 1:47:51,0.1652766,-0.2994663
2009-03-29 오후 1:47:51,0.1683214,-0.3001296
2009-03-29 오후 1:47:51,0.1704191,-0.3005865
2009-03-29 오후 1:47:51,0.1700787,-0.3005124
2009-03-29 오후 1:47:51,0.1683815,-0.3001427
2009-03-29 오후 1:47:51,0.1670939,-0.2998622
2009-03-29 오후 1:47:51,0.1670542,-0.2998536
2009-03-29 오후 1:47:51,0.1670337,-0.2998491
2009-03-29 오후 1:47:51,0.1664564,-0.2997234
2009-03-29 오후 1:47:51,0.165348,-0.299482
2009-03-29 오후 1:47:51,0.1636381,-0.2991095
2009-03-29 오후 1:47:51,0.1621457,-0.2987844
2009-03-29 오후 1:47:51,0.1608517,-0.2985025
2009-03-29 오후 1:47:51,0.1594553,-0.2981984
2009-03-29 오후 1:47:51,0.1562286,-0.2974955
2009-03-29 오후 1:47:51,0.1551778,-0.2972667
2009-03-29 오후 1:47:51,0.1587922,-0.298054
2009-03-29 오후 1:47:51,0.1619139,-0.2987339
2009-03-29 오후 1:47:51,0.1628341,-0.2989344
2009-03-29 오후 1:47:51,0.1616745,-0.2986818
2009-03-29 오후 1:47:51,0.1616988,-0.2986871
2009-03-29 오후 1:47:51,0.1636046,-0.2991022
2009-03-29 오후 1:47:51,0.1645888,-0.2993166
2009-03-29 오후 1:47:51,0.163186,-0.2990111
2009-03-29 오후 1:47:51,0.1616808,-0.2986832
2009-03-29 오후 1:47:51,0.1600733,-0.298333
2009-03-29 오후 1:47:51,0.1586257,-0.2980177
