MotionY,2009-03-29 오후 2:16:05,2277,0.217439,0.08381665,6743.233,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:05,2098,0.01843685,-0.08287758,12870.36,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:05,1453,-0.7713801,0.004938325,11325.52,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:05,2306,0.2519907,0.08447429,6778.002,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:05,1970,-0.1354403,-0.08427202,13361.56,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:05,1435,-0.793545,0.005954593,11639.68,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:05,2347,0.3008396,0.08539806,6922.882,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:05,1969,-0.1366425,-0.08567301,13825.25,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:05,1184,-1.102622,0.005286965,11824.23,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:05,2401,0.3651772,0.08667234,7281.371,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:05,1924,-0.1907399,-0.08736873,14540.88,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:05,983,-1.35013,0.003270878,13295.56,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:05,2323,0.2722451,0.08744032,7335.5,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:05,2048,-0.04167143,-0.08825231,14627.24,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1005,-1.32304,0.001402384,14525.5,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2365,0.3222854,0.08848093,7507.421,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,1987,-0.1150035,-0.08953542,14944.94,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1255,-1.015194,0.001211077,14537.84,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2399,0.3627943,0.08974223,7806.029,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,1949,-0.1606858,-0.0910674,15447.71,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,915,-1.433864,-0.001261205,16621.11,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2109,0.01727765,0.08912111,8064.757,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2281,0.2384331,-0.09042493,15755.28,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,711,-1.685067,-0.005102071,21552.95,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2117,0.02680915,0.08855192,8282.984,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2735,0.7842163,-0.08680895,21276.55,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1427,-0.8033961,-0.004139473,21937.9,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2111,0.01966053,0.08794378,8535.064,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2477,0.4740576,-0.08488277,22961.96,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1769,-0.382263,-0.0008824837,25758.08,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2256,0.1924189,0.08827686,8491.23,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2168,0.1025884,-0.0849804,22944.14,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1541,-0.6630184,0.0008449111,26819.31,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2318,0.2662879,0.08901238,8529.624,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2116,0.04007583,-0.0854186,22945.43,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1324,-0.9302286,0.0003176265,26845.41,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2186,0.1090183,0.07064285,8568.46,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2352,0.3237869,-0.07244998,23573.91,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1358,-0.8883616,0.001616202,26922.75,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2102,0.008937596,0.08822452,8898.835,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2418,0.4031298,-0.08277135,24674.96,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1369,-0.8748164,0.002189692,27010.21,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2148,0.06374369,0.08785656,9050.793,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2195,0.1350469,-0.08269215,24677.9,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1266,-1.001649,0.002803435,27110.52,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2218,0.1471443,0.08744316,9216.64,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2106,0.02805417,-0.08377221,24957.8,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1278,-0.9868722,0.002766429,27105.46,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2155,0.07208374,0.08712063,9330.584,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,1998,-0.1017797,-0.08498327,25288.77,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1275,-0.9905664,0.002709297,26906.59,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2158,0.07565805,0.08681758,9438.352,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2005,-0.09336454,-0.08614848,25455.97,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1337,-0.9142206,0.003068107,26704.73,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2152,0.06850943,0.08647557,9563.703,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2024,-0.0705234,-0.08718924,25533.96,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1299,-0.9610131,0.003171985,26691.83,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2169,0.08876386,0.08624392,9640.476,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2076,-0.008010793,-0.08788943,25514.9,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1252,-1.018888,0.002960552,26682.34,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2141,0.05540363,0.08583052,9760.746,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2085,0.002808697,-0.08853067,25540.87,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1120,-1.181431,0.001863563,27070.4,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2180,0.1018697,0.08567027,9777.402,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,1980,-0.1234187,-0.08985962,25949.48,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1033,-1.288561,0.0001829142,28027,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2291,0.2341191,0.08623053,9789.809,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,1982,-0.1210143,-0.09117547,26302.17,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1089,-1.219604,-0.001122045,28587.61,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2348,0.302031,0.08716079,9910.645,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2084,0.001606532,-0.09182326,26272.37,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1174,-1.114936,-0.001856761,28711.22,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2417,0.3842402,0.08853893,10336.63,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2234,0.1819314,-0.09148861,26265.7,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1375,-0.867428,-0.001243018,28783.61,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2220,0.1495271,0.08863833,10209.64,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2367,0.3418194,-0.09028288,26860.54,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1332,-0.9203775,-0.0009177514,28776.35,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2122,0.03276633,0.0881016,10246.24,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2665,0.7000647,-0.08712538,30732.69,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1173,-1.116167,-0.001659176,28901.3,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2040,-0.06493148,0.08703259,10623.5,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2617,0.6423607,-0.08428225,33708.44,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1154,-1.139564,-0.002528067,29119.77,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2035,-0.07088867,0.08593112,11040.81,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2235,0.1831335,-0.08394106,33479.42,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1200,-1.08292,-0.003088355,29195.09,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2121,0.03157489,0.0853879,10838.03,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2075,-0.009212958,-0.0846478,33415.1,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1316,-0.9400796,-0.002870428,29221.65,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2145,0.06016938,0.08500046,10479.53,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2005,-0.09336454,-0.08581301,33519.28,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1492,-0.7233562,-0.001471762,29966.61,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2207,0.1340384,0.08501548,9777.938,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2124,0.04969315,-0.08619882,33336.3,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1478,-0.7405955,-0.0001670178,30587.81,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2206,0.132847,0.08502399,8827.277,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2188,0.1266318,-0.08616546,33153.36,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1520,-0.6888775,0.001419493,31083.7,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2255,0.1912274,0.08535057,8205.663,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2197,0.1374512,-0.08607315,33139.2,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:06,1430,-0.7997019,0.002402217,31127.93,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:06,2283,0.2245876,0.08585891,8123.41,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:06,2086,0.004010863,-0.08670785,32757.75,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1395,-0.8428004,0.003150135,31194.98,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2271,0.2102904,0.08628935,8101.383,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2024,-0.0705234,-0.08774861,31991.06,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1387,-0.8526514,0.003844383,31215.09,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2296,0.2400763,0.08688207,8225.309,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,1960,-0.147462,-0.08920855,32370.46,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1347,-0.9019068,0.00427028,30462.12,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2372,0.3306255,0.08796811,8571.734,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,1947,-0.1630901,-0.09075364,33033.92,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1048,-1.27009,0.002690262,31264.12,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2294,0.2376934,0.08854785,8596.578,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2067,-0.01883028,-0.09151277,33118.42,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1009,-1.318114,0.0008486036,32396.11,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2293,0.236502,0.0891211,8693.402,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2011,-0.08615155,-0.09263868,33371.03,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1206,-1.075532,0.0003285677,32452.69,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2334,0.2853509,0.08996048,8899.499,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,1977,-0.1270252,-0.09398728,33736.11,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,864,-1.496665,-0.00248586,34956.16,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2149,0.06493513,0.08959901,8968.02,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2319,0.2841154,-0.09309592,33548.23,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,934,-1.410468,-0.004830675,36406.78,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2148,0.06374369,0.08923104,9023.652,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2561,0.5750395,-0.09061957,35863.28,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1382,-0.8588083,-0.004169971,36596.48,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2081,-0.01608258,0.08842818,9237.265,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2510,0.513729,-0.08847725,37845.21,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1618,-0.5682019,-0.001926003,38516.55,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2173,0.0935296,0.08822249,9209.75,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2263,0.2167942,-0.08795267,37753.91,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1388,-0.85142,-0.001225046,38698.14,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2277,0.217439,0.08869188,9235.89,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2177,0.1134079,-0.08799135,37412.82,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1277,-0.9881036,-0.001268761,38642.11,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2209,0.1364213,0.08871987,9227.25,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2257,0.2095812,-0.08750607,36918.91,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1405,-0.8304865,-0.0004537556,38906.13,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2126,0.03753208,0.0882091,9336.022,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2320,0.2853176,-0.08660816,36911.61,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1318,-0.9376169,-0.0002224116,38933.96,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2117,0.02680915,0.08763991,9482.09,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2179,0.1158123,-0.08663375,36842.61,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1352,-0.8957499,0.0002370298,39025.93,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2131,0.04348926,0.0871616,9466.108,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2055,-0.03325627,-0.08747148,37039.88,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1275,-0.9905664,0.0001798977,38645,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2171,0.09114673,0.08694293,9425.007,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2044,-0.04648009,-0.08838125,37256.94,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1287,-0.9757898,0.0002032704,37184.77,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2197,0.1221241,0.08689303,9427.938,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2050,-0.0392671,-0.08925173,36878.5,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1324,-0.9302286,0.0004748669,36115.88,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2169,0.08876386,0.08666138,9175.328,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2078,-0.005606461,-0.08993883,36192.68,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1312,-0.9450052,0.0006659586,35193.58,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2170,0.08995529,0.08643621,9053.871,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2117,0.04127799,-0.09037048,36239.71,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1278,-0.9868722,0.0006289528,35089.19,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2146,0.06136081,0.08605526,8818.023,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2150,0.08094946,-0.09058601,36206.33,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1234,-1.041053,0.0002967622,34448.07,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2188,0.1114012,0.08594694,8822.025,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2146,0.07614079,-0.09082773,36011.36,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1210,-1.070606,-0.0001964383,34501.05,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2270,0.209099,0.08637089,8715.795,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2068,-0.01762812,-0.09158031,34315.11,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1216,-1.063218,-0.0006493867,34022.05,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2257,0.1936103,0.08671046,8319.645,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2003,-0.09576888,-0.09275862,33002.89,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1254,-1.016425,-0.0008474023,33843.8,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2367,0.3246683,0.08776405,8479.957,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2213,0.1566859,-0.09256152,33024.96,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1187,-1.098928,-0.001494904,33971.96,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2272,0.2114818,0.08820098,8464.781,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2172,0.1073971,-0.09263295,33017.37,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1227,-1.049673,-0.001874056,33862.61,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2166,0.08518955,0.08794986,8467.842,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2313,0.2769024,-0.09178089,33303.38,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1329,-0.9240717,-0.001568916,33151.11,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2146,0.06136081,0.08756891,8539.976,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2529,0.5365702,-0.08951413,35399.06,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1267,-1.000417,-0.001679718,32258.38,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2178,0.09948679,0.08739568,8561.718,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2494,0.4944944,-0.0874766,37037.56,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1172,-1.117399,-0.002427851,32083.94,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2203,0.1292727,0.08738472,8514.46,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2312,0.2757003,-0.08663109,37337.61,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1117,-1.185125,-0.003544965,32135.71,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2172,0.09233817,0.08717255,8478.789,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2197,0.1374512,-0.08653878,37257.16,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:07,1276,-0.989335,-0.003595389,31585.5,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:07,2175,0.09591248,0.08697984,8361.108,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:07,2237,0.1855379,-0.08618449,36650.01,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1437,-0.7910823,-0.002565704,31596.27,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2226,0.1566758,0.08711819,8070.814,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2284,0.2420396,-0.08552238,36115.71,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1390,-0.8489573,-0.00185133,31736.14,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2223,0.1531014,0.08723705,7489.186,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2229,0.1759205,-0.08522048,35075.25,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1303,-0.9560876,-0.001720617,30472.24,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2255,0.1912274,0.08756363,7311.906,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2184,0.1218231,-0.08521331,34764.6,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1279,-0.9856408,-0.001750914,29341.72,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2247,0.1816959,0.08783829,6935.887,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2172,0.1073971,-0.08528474,34116.4,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1358,-0.8883616,-0.00125122,29436.7,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2268,0.2067161,0.08824926,6398.304,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2147,0.07734296,-0.08551991,33209.36,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1348,-0.9006754,-0.0008186135,27411.58,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2258,0.1948017,0.08859532,6311.041,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2138,0.06652347,-0.08581403,33144.87,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1354,-0.8932871,-0.0003457543,22246.02,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2231,0.1626329,0.08876611,6202.678,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2165,0.09898194,-0.08593131,28504,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1380,-0.8612711,0.0003015323,22085.54,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2222,0.15191,0.08887849,6065.871,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2223,0.1687075,-0.08566871,27178.19,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1300,-0.9597818,0.000412119,18504.97,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2190,0.113784,0.08878315,6031.616,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2310,0.2732959,-0.0848363,27430.44,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1216,-1.063218,-4.082937E-05,17545.14,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2153,0.06970087,0.08844765,5872.174,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2259,0.2119855,-0.08433792,27444.55,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1157,-1.13587,0.001616202,17752.04,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2185,0.1078268,0.08822452,5872.527,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2224,0.1699097,-0.08277135,27030.48,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1300,-0.9597818,-0.0007790072,17660.37,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2213,0.1411871,0.08837381,5710.779,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2186,0.1242274,-0.08404851,26158.11,0.1205081,2.382442,
MotionX,2009-03-29 오후 2:16:08,1415,-0.8181727,0.0001030855,17823.82,-0.9800798,2.382442,
MotionY,2009-03-29 오후 2:16:08,2211,0.1388042,0.08841479,5659.624,0.1312833,2.382442,
MotionZ,2009-03-29 오후 2:16:08,2243,0.1927508,-0.08365492,26216.25,0.1205081,2.382442,
